ZCTA,Outcome
04939,0.551725801125748
04945,0.551725801125748
04421,0.544734399099659
04476,0.544734399099659
04614,0.544734399099659
04616,0.544734399099659
04617,0.544734399099659
04627,0.544734399099659
04629,0.544734399099659
04642,0.544734399099659
04645,0.544734399099659
04650,0.544734399099659
04673,0.544734399099659
04676,0.544734399099659
04681,0.544734399099659
04683,0.544734399099659
04684,0.544734399099659
04413,0.554831072932079
04424,0.554831072932079
04454,0.554831072932079
04471,0.554831072932079
04491,0.554831072932079
04497,0.554831072932079
04730,0.554831072932079
04732,0.554831072932079
04734,0.554831072932079
04735,0.554831072932079
04736,0.554831072932079
04739,0.554831072932079
04740,0.554831072932079
04741,0.554831072932079
04742,0.554831072932079
04743,0.554831072932079
04745,0.554831072932079
04746,0.554831072932079
04747,0.554831072932079
04750,0.554831072932079
04756,0.554831072932079
04757,0.554831072932079
04758,0.554831072932079
04760,0.554831072932079
04761,0.554831072932079
04762,0.554831072932079
04763,0.554831072932079
04764,0.554831072932079
04765,0.554831072932079
04766,0.554831072932079
04768,0.554831072932079
04769,0.554831072932079
04772,0.554831072932079
04773,0.554831072932079
04774,0.554831072932079
04776,0.554831072932079
04777,0.554831072932079
04779,0.554831072932079
04780,0.554831072932079
04781,0.554831072932079
04783,0.554831072932079
04785,0.554831072932079
04786,0.554831072932079
04787,0.554831072932079
04438,0.54797323540927
04849,0.54797323540927
04915,0.54797323540927
04921,0.54797323540927
04941,0.54797323540927
04949,0.54797323540927
04951,0.54797323540927
04952,0.54797323540927
04973,0.54797323540927
04974,0.54797323540927
04981,0.54797323540927
04986,0.54797323540927
04987,0.54797323540927
04988,0.54797323540927
04547,0.549428281348772
04563,0.549428281348772
04572,0.549428281348772
04574,0.549428281348772
04841,0.549428281348772
04843,0.549428281348772
04847,0.549428281348772
04848,0.549428281348772
04851,0.549428281348772
04852,0.549428281348772
04853,0.549428281348772
04854,0.549428281348772
04855,0.549428281348772
04856,0.549428281348772
04858,0.549428281348772
04859,0.549428281348772
04860,0.549428281348772
04861,0.549428281348772
04862,0.549428281348772
04863,0.549428281348772
04864,0.549428281348772
04408,0.551859276269022
04418,0.551859276269022
04605,0.551859276269022
04606,0.551859276269022
04607,0.551859276269022
04609,0.551859276269022
04611,0.551859276269022
04612,0.551859276269022
04613,0.551859276269022
04622,0.551859276269022
04623,0.551859276269022
04624,0.551859276269022
04625,0.551859276269022
04626,0.551859276269022
04628,0.551859276269022
04630,0.551859276269022
04634,0.551859276269022
04635,0.551859276269022
04640,0.551859276269022
04643,0.551859276269022
04644,0.551859276269022
04646,0.551859276269022
04648,0.551859276269022
04649,0.551859276269022
04652,0.551859276269022
04653,0.551859276269022
04654,0.551859276269022
04655,0.551859276269022
04658,0.551859276269022
04660,0.551859276269022
04662,0.551859276269022
04664,0.551859276269022
04666,0.551859276269022
04669,0.551859276269022
04674,0.551859276269022
04675,0.551859276269022
04677,0.551859276269022
04679,0.551859276269022
04680,0.551859276269022
04685,0.551859276269022
04686,0.551859276269022
04691,0.551859276269022
04693,0.551859276269022
04490,0.549793851662831
04492,0.549793851662831
04619,0.549793851662831
04631,0.549793851662831
04637,0.549793851662831
04657,0.549793851662831
04667,0.549793851662831
04668,0.549793851662831
04671,0.549793851662831
04694,0.549793851662831
05042,0.54635777559162
05046,0.54635777559162
05050,0.54635777559162
05681,0.54635777559162
05819,0.54635777559162
05821,0.54635777559162
05824,0.54635777559162
05828,0.54635777559162
05832,0.54635777559162
05836,0.54635777559162
05837,0.54635777559162
05841,0.54635777559162
05842,0.54635777559162
05843,0.54635777559162
05850,0.54635777559162
05851,0.54635777559162
05866,0.54635777559162
05867,0.54635777559162
05871,0.54635777559162
05873,0.54635777559162
05201,0.543307097773556
05250,0.543307097773556
05252,0.543307097773556
05254,0.543307097773556
05255,0.543307097773556
05257,0.543307097773556
05260,0.543307097773556
05261,0.543307097773556
05262,0.543307097773556
05350,0.543307097773556
05356,0.543307097773556
05360,0.543307097773556
05361,0.543307097773556
05363,0.543307097773556
05776,0.543307097773556
05251,0.545993354866171
05253,0.545993354866171
05701,0.545993354866171
05730,0.545993354866171
05732,0.545993354866171
05733,0.545993354866171
05735,0.545993354866171
05736,0.545993354866171
05737,0.545993354866171
05738,0.545993354866171
05739,0.545993354866171
05742,0.545993354866171
05743,0.545993354866171
05744,0.545993354866171
05748,0.545993354866171
05757,0.545993354866171
05759,0.545993354866171
05761,0.545993354866171
05763,0.545993354866171
05764,0.545993354866171
05765,0.545993354866171
05773,0.545993354866171
05774,0.545993354866171
05775,0.545993354866171
05777,0.545993354866171
05401,0.535268800459366
05403,0.535268800459366
05404,0.535268800459366
05405,0.535268800459366
05408,0.535268800459366
05439,0.535268800459366
05440,0.535268800459366
05445,0.535268800459366
05446,0.535268800459366
05452,0.535268800459366
05458,0.535268800459366
05461,0.535268800459366
05463,0.535268800459366
05465,0.535268800459366
05468,0.535268800459366
05474,0.535268800459366
05477,0.535268800459366
05482,0.535268800459366
05486,0.535268800459366
05489,0.535268800459366
05494,0.535268800459366
05495,0.535268800459366
05443,0.544287484677187
05456,0.544287484677187
05472,0.544287484677187
05473,0.544287484677187
05487,0.544287484677187
05491,0.544287484677187
05734,0.544287484677187
05740,0.544287484677187
05747,0.544287484677187
05753,0.544287484677187
05760,0.544287484677187
05766,0.544287484677187
05769,0.544287484677187
05770,0.544287484677187
05778,0.544287484677187
05441,0.548035429414685
05444,0.548035429414685
05447,0.548035429414685
05448,0.548035429414685
05450,0.548035429414685
05454,0.548035429414685
05455,0.548035429414685
05457,0.548035429414685
05459,0.548035429414685
05471,0.548035429414685
05476,0.548035429414685
05478,0.548035429414685
05481,0.548035429414685
05483,0.548035429414685
05485,0.548035429414685
05488,0.548035429414685
05442,0.543836359835953
05464,0.543836359835953
05492,0.543836359835953
05652,0.543836359835953
05653,0.543836359835953
05655,0.543836359835953
05656,0.543836359835953
05657,0.543836359835953
05661,0.543836359835953
05672,0.543836359835953
05680,0.543836359835953
05462,0.542484489420387
05602,0.542484489420387
05640,0.542484489420387
05641,0.542484489420387
05647,0.542484489420387
05648,0.542484489420387
05649,0.542484489420387
05650,0.542484489420387
05651,0.542484489420387
05654,0.542484489420387
05658,0.542484489420387
05660,0.542484489420387
05663,0.542484489420387
05664,0.542484489420387
05667,0.542484489420387
05669,0.542484489420387
05673,0.542484489420387
05674,0.542484489420387
05675,0.542484489420387
05676,0.542484489420387
05677,0.542484489420387
05678,0.542484489420387
05679,0.542484489420387
05682,0.542484489420387
05862,0.542484489420387
05820,0.550344232987452
05822,0.550344232987452
05825,0.550344232987452
05826,0.550344232987452
05827,0.550344232987452
05829,0.550344232987452
05830,0.550344232987452
05833,0.550344232987452
05839,0.550344232987452
05845,0.550344232987452
05846,0.550344232987452
05847,0.550344232987452
05853,0.550344232987452
05855,0.550344232987452
05857,0.550344232987452
05859,0.550344232987452
05860,0.550344232987452
05868,0.550344232987452
05872,0.550344232987452
05874,0.550344232987452
05875,0.550344232987452
05901,0.550344232987452
05903,0.550344232987452
05907,0.550344232987452
06001,0.541426539006826
06002,0.541426539006826
06016,0.541426539006826
06019,0.541426539006826
06020,0.541426539006826
06022,0.541426539006826
06023,0.541426539006826
06026,0.541426539006826
06027,0.541426539006826
06029,0.541426539006826
06032,0.541426539006826
06033,0.541426539006826
06035,0.541426539006826
06037,0.541426539006826
06040,0.541426539006826
06042,0.541426539006826
06043,0.541426539006826
06051,0.541426539006826
06052,0.541426539006826
06053,0.541426539006826
06060,0.541426539006826
06062,0.541426539006826
06066,0.541426539006826
06067,0.541426539006826
06070,0.541426539006826
06071,0.541426539006826
06073,0.541426539006826
06074,0.541426539006826
06076,0.541426539006826
06078,0.541426539006826
06081,0.541426539006826
06082,0.541426539006826
06084,0.541426539006826
06085,0.541426539006826
06088,0.541426539006826
06089,0.541426539006826
06090,0.541426539006826
06092,0.541426539006826
06093,0.541426539006826
06095,0.541426539006826
06096,0.541426539006826
06103,0.541426539006826
06105,0.541426539006826
06106,0.541426539006826
06107,0.541426539006826
06108,0.541426539006826
06109,0.541426539006826
06110,0.541426539006826
06111,0.541426539006826
06112,0.541426539006826
06114,0.541426539006826
06117,0.541426539006826
06118,0.541426539006826
06119,0.541426539006826
06120,0.541426539006826
06160,0.541426539006826
06226,0.541426539006826
06231,0.541426539006826
06232,0.541426539006826
06235,0.541426539006826
06237,0.541426539006826
06238,0.541426539006826
06247,0.541426539006826
06248,0.541426539006826
06249,0.541426539006826
06250,0.541426539006826
06256,0.541426539006826
06264,0.541426539006826
06266,0.541426539006826
06268,0.541426539006826
06269,0.541426539006826
06278,0.541426539006826
06279,0.541426539006826
06280,0.541426539006826
06410,0.541426539006826
06444,0.541426539006826
06447,0.541426539006826
06450,0.541426539006826
06451,0.541426539006826
06467,0.541426539006826
06479,0.541426539006826
06488,0.541426539006826
06489,0.541426539006826
06492,0.541426539006826
06702,0.541426539006826
06704,0.541426539006826
06705,0.541426539006826
06706,0.541426539006826
06708,0.541426539006826
06710,0.541426539006826
06712,0.541426539006826
06716,0.541426539006826
06751,0.541426539006826
06758,0.541426539006826
06762,0.541426539006826
06770,0.541426539006826
06779,0.541426539006826
06782,0.541426539006826
06787,0.541426539006826
06795,0.541426539006826
06798,0.541426539006826
06018,0.542438648182445
06021,0.542438648182445
06024,0.542438648182445
06031,0.542438648182445
06039,0.542438648182445
06057,0.542438648182445
06058,0.542438648182445
06059,0.542438648182445
06061,0.542438648182445
06063,0.542438648182445
06065,0.542438648182445
06068,0.542438648182445
06069,0.542438648182445
06091,0.542438648182445
06098,0.542438648182445
06750,0.542438648182445
06756,0.542438648182445
06759,0.542438648182445
06763,0.542438648182445
06778,0.542438648182445
06790,0.542438648182445
06791,0.542438648182445
06796,0.542438648182445
06234,0.543766267719528
06239,0.543766267719528
06241,0.543766267719528
06242,0.543766267719528
06243,0.543766267719528
06255,0.543766267719528
06259,0.543766267719528
06260,0.543766267719528
06262,0.543766267719528
06263,0.543766267719528
06277,0.543766267719528
06281,0.543766267719528
06282,0.543766267719528
06331,0.543766267719528
06332,0.543766267719528
06354,0.543766267719528
06373,0.543766267719528
06374,0.543766267719528
06377,0.543766267719528
06387,0.543766267719528
06254,0.541410882846041
06320,0.541410882846041
06330,0.541410882846041
06333,0.541410882846041
06334,0.541410882846041
06335,0.541410882846041
06336,0.541410882846041
06339,0.541410882846041
06340,0.541410882846041
06350,0.541410882846041
06351,0.541410882846041
06353,0.541410882846041
06355,0.541410882846041
06357,0.541410882846041
06359,0.541410882846041
06360,0.541410882846041
06365,0.541410882846041
06370,0.541410882846041
06371,0.541410882846041
06375,0.541410882846041
06376,0.541410882846041
06378,0.541410882846041
06379,0.541410882846041
06380,0.541410882846041
06382,0.541410882846041
06384,0.541410882846041
06385,0.541410882846041
06389,0.541410882846041
06390,0.541410882846041
06415,0.541410882846041
06420,0.541410882846041
06409,0.537909722982197
06412,0.537909722982197
06414,0.537909722982197
06416,0.537909722982197
06417,0.537909722982197
06422,0.537909722982197
06423,0.537909722982197
06424,0.537909722982197
06426,0.537909722982197
06438,0.537909722982197
06441,0.537909722982197
06442,0.537909722982197
06455,0.537909722982197
06456,0.537909722982197
06457,0.537909722982197
06469,0.537909722982197
06480,0.537909722982197
06481,0.537909722982197
06470,0.529627994066683
06482,0.529627994066683
06752,0.529627994066683
06754,0.529627994066683
06755,0.529627994066683
06757,0.529627994066683
06776,0.529627994066683
06777,0.529627994066683
06783,0.529627994066683
06784,0.529627994066683
06785,0.529627994066683
06793,0.529627994066683
06794,0.529627994066683
06801,0.529627994066683
06804,0.529627994066683
06810,0.529627994066683
06811,0.529627994066683
06812,0.529627994066683
06877,0.529627994066683
06896,0.529627994066683
02535,0.511080236097005
02539,0.511080236097005
02554,0.511080236097005
02557,0.511080236097005
02564,0.511080236097005
02568,0.511080236097005
02575,0.511080236097005
02584,0.511080236097005
03601,0.551913878888443
03603,0.551913878888443
03605,0.551913878888443
03607,0.551913878888443
03743,0.551913878888443
03222,0.547224898109841
03226,0.547224898109841
03231,0.547224898109841
03235,0.547224898109841
03243,0.547224898109841
03253,0.547224898109841
03254,0.547224898109841
03256,0.547224898109841
03268,0.547224898109841
03269,0.547224898109841
03276,0.547224898109841
06010,0.542607088805827
06013,0.542607088805827
06786,0.542607088805827
07001,0.537325119281549
07003,0.537325119281549
07004,0.537325119281549
07006,0.537325119281549
07008,0.537325119281549
07009,0.537325119281549
07017,0.537325119281549
07018,0.537325119281549
07021,0.537325119281549
07028,0.537325119281549
07036,0.537325119281549
07039,0.537325119281549
07040,0.537325119281549
07041,0.537325119281549
07042,0.537325119281549
07043,0.537325119281549
07044,0.537325119281549
07050,0.537325119281549
07052,0.537325119281549
07060,0.537325119281549
07062,0.537325119281549
07063,0.537325119281549
07064,0.537325119281549
07065,0.537325119281549
07066,0.537325119281549
07067,0.537325119281549
07068,0.537325119281549
07077,0.537325119281549
07078,0.537325119281549
07079,0.537325119281549
07080,0.537325119281549
07088,0.537325119281549
07095,0.537325119281549
07102,0.537325119281549
07103,0.537325119281549
07104,0.537325119281549
07105,0.537325119281549
07106,0.537325119281549
07107,0.537325119281549
07108,0.537325119281549
07109,0.537325119281549
07110,0.537325119281549
07111,0.537325119281549
07112,0.537325119281549
07114,0.537325119281549
07201,0.537325119281549
07202,0.537325119281549
07203,0.537325119281549
07206,0.537325119281549
